crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	6.311265	4405	4475730432.000000
281474976710655.000000	6.119611	4406	4476749312.000000
281474976710655.000000	5.967422	4407	4477757440.000000
281474976710655.000000	5.886313	4408	4478775808.000000
281474976710655.000000	5.936717	4409	4479783424.000000
281474976710655.000000	6.004685	4410	4480801792.000000
281474976710655.000000	6.383088	4411	4481810432.000000
281474976710655.000000	6.544534	4412	4482828288.000000
281474976710655.000000	6.290360	4413	4483836928.000000
281474976710655.000000	6.370450	4414	4484854784.000000
281474976710655.000000	6.275768	4415	4485863424.000000
281474976710655.000000	6.370924	4416	4486881280.000000
281474976710655.000000	6.238025	4417	4487890432.000000
281474976710655.000000	6.481277	4418	4488907776.000000
281474976710655.000000	6.218028	4419	4489917952.000000
281474976710655.000000	6.266449	4420	4490934272.000000
281474976710655.000000	6.448885	4421	4491944960.000000
281474976710655.000000	6.832778	4422	4492960768.000000
281474976710655.000000	7.025120	4423	4493971968.000000
281474976710655.000000	7.383594	4424	4494986752.000000
281474976710655.000000	7.513384	4425	4495999488.000000
281474976710655.000000	7.703840	4426	4497012224.000000
281474976710655.000000	7.796785	4427	4498027008.000000
281474976710655.000000	7.791756	4428	4499038208.000000
281474976710655.000000	7.719907	4429	4500054528.000000
281474976710655.000000	7.526887	4430	4501064192.000000
281474976710655.000000	7.350889	4431	4502082048.000000
281474976710655.000000	7.322097	4432	4503090688.000000
281474976710655.000000	7.227126	4433	4504109056.000000
281474976710655.000000	6.825809	4434	4505116672.000000
281474976710655.000000	6.820986	4435	4506136064.000000
281474976710655.000000	6.794594	4436	4507142144.000000
281474976710655.000000	6.461164	4437	4508162048.000000
281474976710655.000000	6.199856	4438	4509168640.000000
281474976710655.000000	5.877665	4439	4510188032.000000
281474976710655.000000	6.098040	4440	4511195136.000000
281474976710655.000000	5.892222	4441	4512213504.000000
281474976710655.000000	6.112728	4442	4513222656.000000
281474976710655.000000	6.308953	4443	4514240000.000000
281474976710655.000000	6.471839	4444	4515249664.000000
281474976710655.000000	6.731151	4445	4516265472.000000
281474976710655.000000	6.589714	4446	4517276672.000000
281474976710655.000000	6.835186	4447	4518292480.000000
281474976710655.000000	6.589559	4448	4519302656.000000
281474976710655.000000	6.817369	4449	4520318464.000000
281474976710655.000000	6.673568	4450	4521329152.000000
281474976710655.000000	6.658334	4451	4522345472.000000
281474976710655.000000	6.268083	4452	4523355648.000000
281474976710655.000000	6.314307	4453	4524372480.000000
281474976710655.000000	6.340569	4454	4525381632.000000
281474976710655.000000	6.396775	4455	4526399488.000000
281474976710655.000000	6.609826	4456	4527408128.000000
281474976710655.000000	6.560894	4457	4528426496.000000
281474976710655.000000	6.332899	4458	4529434112.000000
281474976710655.000000	6.203363	4459	4530452992.000000
281474976710655.000000	6.450408	4460	4531460608.000000
281474976710655.000000	6.269029	4461	4532480000.000000
281474976710655.000000	6.432521	4462	4533487616.000000
281474976710655.000000	6.641621	4463	4534507008.000000
281474976710655.000000	6.723647	4464	4535514624.000000
281474976710655.000000	6.976645	4465	4536532992.000000
281474976710655.000000	7.213736	4466	4537541632.000000
281474976710655.000000	7.699711	4467	4538559488.000000
281474976710655.000000	7.486200	4468	4539569152.000000
281474976710655.000000	7.707580	4469	4540585472.000000
281474976710655.000000	7.816751	4470	4541596672.000000
281474976710655.000000	7.696078	4471	4542610944.000000
281474976710655.000000	7.422862	4472	4543624192.000000
281474976710655.000000	7.041301	4473	4544636928.000000
281474976710655.000000	7.365144	4474	4545651200.000000
281474976710655.000000	7.670101	4475	4546662912.000000
281474976710655.000000	7.460716	4476	4547678720.000000
281474976710655.000000	7.014983	4477	4548688896.000000
281474976710655.000000	6.997943	4478	4549705216.000000
281474976710655.000000	6.908185	4479	4550714368.000000
281474976710655.000000	6.528965	4480	4551731712.000000
281474976710655.000000	6.226854	4481	4552740864.000000
281474976710655.000000	6.031878	4482	4553758720.000000
281474976710655.000000	6.170334	4483	4554766848.000000
281474976710655.000000	5.936564	4484	4555785216.000000
281474976710655.000000	6.085768	4485	4556793344.000000
281474976710655.000000	6.168283	4486	4557810688.000000
281474976710655.000000	6.377976	4487	4558819328.000000
281474976710655.000000	6.180399	4488	4559837184.000000
281474976710655.000000	6.572430	4489	4560846336.000000
281474976710655.000000	6.301115	4490	4561864192.000000
281474976710655.000000	6.259456	4491	4562872320.000000
281474976710655.000000	6.232608	4492	4563890688.000000
281474976710655.000000	6.265458	4493	4564899328.000000
281474976710655.000000	6.222370	4494	4565917184.000000
281474976710655.000000	6.255425	4495	4566926336.000000
281474976710655.000000	6.401942	4496	4567943168.000000
281474976710655.000000	6.267315	4497	4568953344.000000
281474976710655.000000	6.758989	4498	4569969664.000000
281474976710655.000000	6.848879	4499	4570980352.000000
281474976710655.000000	7.252023	4500	4571996160.000000
281474976710655.000000	7.302636	4501	4573008384.000000
281474976710655.000000	7.341213	4502	4574021632.000000
281474976710655.000000	7.345637	4503	4575035392.000000
281474976710655.000000	7.630441	4504	4576047616.000000
281474976710655.000000	7.503077	4505	4577062912.000000
281474976710655.000000	7.333565	4506	4578074112.000000
281474976710655.000000	7.460082	4507	4579090432.000000
281474976710655.000000	7.568150	4508	4580100096.000000
281474976710655.000000	7.462594	4509	4581117440.000000
281474976710655.000000	7.299418	4510	4582125568.000000
281474976710655.000000	7.330563	4511	4583144448.000000
281474976710655.000000	6.890998	4512	4584151552.000000
281474976710655.000000	6.121098	4513	4585171456.000000
281474976710655.000000	6.485647	4514	4586178048.000000
281474976710655.000000	6.112144	4515	4587197440.000000
281474976710655.000000	6.145885	4516	4588205056.000000
281474976710655.000000	5.807993	4517	4589223424.000000
281474976710655.000000	6.196995	4518	4590231552.000000
281474976710655.000000	6.265440	4519	4591248896.000000
281474976710655.000000	6.695384	4520	4592259072.000000
281474976710655.000000	6.671339	4521	4593274880.000000
281474976710655.000000	6.405965	4522	4594285056.000000
281474976710655.000000	6.552371	4523	4595300352.000000
281474976710655.000000	6.766344	4524	4596311552.000000
281474976710655.000000	6.766705	4525	4597327360.000000
281474976710655.000000	6.447446	4526	4598338048.000000
281474976710655.000000	6.367881	4527	4599353856.000000
281474976710655.000000	6.615548	4528	4600365056.000000
281474976710655.000000	6.879599	4529	4601380864.000000
281474976710655.000000	6.401401	4530	4602391040.000000
281474976710655.000000	6.637135	4531	4603407360.000000
281474976710655.000000	6.508837	4532	4604417024.000000
281474976710655.000000	6.469197	4533	4605434368.000000
281474976710655.000000	6.355420	4534	4606443008.000000
281474976710655.000000	6.150919	4535	4607461376.000000
281474976710655.000000	6.065924	4536	4608470016.000000
281474976710655.000000	6.135269	4537	4609488384.000000
281474976710655.000000	6.414223	4538	4610496000.000000
281474976710655.000000	6.646739	4539	4611514880.000000
281474976710655.000000	6.491259	4540	4612523008.000000
281474976710655.000000	6.693752	4541	4613541888.000000
281474976710655.000000	6.868653	4542	4614550016.000000
281474976710655.000000	7.068823	4543	4615568384.000000
281474976710655.000000	6.771918	4544	4616578048.000000
281474976710655.000000	7.234122	4545	4617594368.000000
281474976710655.000000	7.419794	4546	4618605056.000000
281474976710655.000000	7.918643	4547	4619620352.000000
281474976710655.000000	7.932790	4548	4620632576.000000
281474976710655.000000	7.659331	4549	4621646336.000000
281474976710655.000000	7.700036	4550	4622659584.000000
281474976710655.000000	7.785024	4551	4623671808.000000
281474976710655.000000	7.488845	4552	4624686592.000000
281474976710655.000000	7.011529	4553	4625697792.000000
281474976710655.000000	6.947751	4554	4626714112.000000
281474976710655.000000	6.797745	4555	4627723776.000000
281474976710655.000000	6.772740	4556	4628741120.000000
281474976710655.000000	6.291908	4557	4629749760.000000
281474976710655.000000	6.161098	4558	4630768128.000000
281474976710655.000000	6.400650	4559	4631775744.000000
281474976710655.000000	6.151270	4560	4632794112.000000
281474976710655.000000	6.324497	4561	4633801728.000000
281474976710655.000000	6.076004	4562	4634820096.000000
281474976710655.000000	6.467827	4563	4635827712.000000
281474976710655.000000	6.027889	4564	4636846080.000000
281474976710655.000000	6.176004	4565	4637854208.000000
281474976710655.000000	5.831781	4566	4638872576.000000
281474976710655.000000	6.178240	4567	4639880704.000000
281474976710655.000000	6.006722	4568	4640899584.000000
281474976710655.000000	5.982888	4569	4641907200.000000
281474976710655.000000	6.291931	4570	4642925568.000000
281474976710655.000000	6.180595	4571	4643934208.000000
281474976710655.000000	6.449221	4572	4644952576.000000
281474976710655.000000	6.801137	4573	4645961728.000000
281474976710655.000000	6.884278	4574	4646978048.000000
281474976710655.000000	6.673161	4575	4647988736.000000
281474976710655.000000	6.891525	4576	4649005056.000000
281474976710655.000000	6.940655	4577	4650016256.000000
281474976710655.000000	7.182166	4578	4651031040.000000
281474976710655.000000	7.212955	4579	4652043776.000000
281474976710655.000000	7.237043	4580	4653057536.000000
281474976710655.000000	7.228354	4581	4654071808.000000
281474976710655.000000	7.675968	4582	4655083008.000000
281474976710655.000000	7.751270	4583	4656098816.000000
281474976710655.000000	7.529401	4584	4657108992.000000
281474976710655.000000	7.605816	4585	4658126336.000000
281474976710655.000000	7.204724	4586	4659134976.000000
281474976710655.000000	7.551997	4587	4660153344.000000
281474976710655.000000	7.093238	4588	4661160960.000000
281474976710655.000000	7.258391	4589	4662180352.000000
281474976710655.000000	6.598182	4590	4663186944.000000
281474976710655.000000	6.479931	4591	4664206336.000000
281474976710655.000000	6.656397	4592	4665213952.000000
281474976710655.000000	6.230013	4593	4666232832.000000
281474976710655.000000	6.114278	4594	4667239936.000000
281474976710655.000000	5.712688	4595	4668258304.000000
281474976710655.000000	6.078284	4596	4669266944.000000
281474976710655.000000	6.018844	4597	4670283776.000000
281474976710655.000000	6.104054	4598	4671293952.000000
281474976710655.000000	6.286880	4599	4672310272.000000
281474976710655.000000	6.293577	4600	4673320960.000000
281474976710655.000000	6.789984	4601	4674336768.000000
281474976710655.000000	6.690233	4602	4675347968.000000
281474976710655.000000	6.994236	4603	4676363264.000000
281474976710655.000000	6.631115	4604	4677373952.000000
281474976710655.000000	6.881909	4605	4678389760.000000
281474976710655.000000	6.754025	4606	4679400448.000000
281474976710655.000000	6.757752	4607	4680416256.000000
281474976710655.000000	6.504590	4608	4681426432.000000
281474976710655.000000	6.460014	4609	4682443776.000000
281474976710655.000000	6.327387	4610	4683452928.000000
281474976710655.000000	6.089190	4611	4684470784.000000
281474976710655.000000	6.417971	4612	4685479424.000000
281474976710655.000000	6.155697	4613	4686497280.000000
281474976710655.000000	6.116877	4614	4687505920.000000
281474976710655.000000	6.284381	4615	4688524800.000000
281474976710655.000000	6.346489	4616	4689532416.000000
281474976710655.000000	6.548295	4617	4690551296.000000
281474976710655.000000	6.833199	4618	4691558912.000000
281474976710655.000000	7.087534	4619	4692577792.000000
281474976710655.000000	6.946641	4620	4693586432.000000
281474976710655.000000	7.125578	4621	4694603776.000000
281474976710655.000000	7.423641	4622	4695613440.000000
281474976710655.000000	7.570868	4623	4696630272.000000
281474976710655.000000	7.302014	4624	4697640960.000000
281474976710655.000000	7.537387	4625	4698656256.000000
281474976710655.000000	7.467706	4626	4699668480.000000
281474976710655.000000	7.799958	4627	4700682240.000000
281474976710655.000000	7.533033	4628	4701696000.000000
281474976710655.000000	7.532793	4629	4702708224.000000
281474976710655.000000	7.183480	4630	4703723520.000000
281474976710655.000000	7.264818	4631	4704734208.000000
281474976710655.000000	7.099882	4632	4705750528.000000
281474976710655.000000	6.833642	4633	4706760192.000000
281474976710655.000000	6.656841	4634	4707777536.000000
281474976710655.000000	6.600588	4635	4708785664.000000
281474976710655.000000	6.099869	4636	4709804032.000000
281474976710655.000000	6.242725	4637	4710811648.000000
281474976710655.000000	5.937960	4638	4711830528.000000
281474976710655.000000	5.951981	4639	4712838144.000000
281474976710655.000000	5.857015	4640	4713856512.000000
281474976710655.000000	6.161820	4641	4714864640.000000
281474976710655.000000	6.200618	4642	4715883520.000000
281474976710655.000000	6.103655	4643	4716891648.000000
281474976710655.000000	6.307354	4644	4717910016.000000
281474976710655.000000	6.306082	4645	4718918144.000000
281474976710655.000000	6.480259	4646	4719936512.000000
281474976710655.000000	6.333695	4647	4720944640.000000
281474976710655.000000	6.573733	4648	4721962496.000000
281474976710655.000000	6.127883	4649	4722971136.000000
281474976710655.000000	6.280646	4650	4723988992.000000
281474976710655.000000	6.486056	4651	4724998656.000000
281474976710655.000000	6.717286	4652	4726015488.000000
281474976710655.000000	6.543314	4653	4727026176.000000
281474976710655.000000	6.801564	4654	4728041984.000000
281474976710655.000000	6.909545	4655	4729053696.000000
281474976710655.000000	7.240927	4656	4730067968.000000
281474976710655.000000	7.496109	4657	4731081216.000000
281474976710655.000000	7.331580	4658	4732093952.000000
281474976710655.000000	7.655977	4659	4733108736.000000
281474976710655.000000	7.703133	4660	4734119936.000000
281474976710655.000000	7.863803	4661	4735135744.000000
281474976710655.000000	7.429280	4662	4736145408.000000
281474976710655.000000	7.502942	4663	4737163264.000000
281474976710655.000000	7.140113	4664	4738171392.000000
281474976710655.000000	6.921072	4665	4739190272.000000
281474976710655.000000	6.500618	4666	4740197376.000000
281474976710655.000000	6.965019	4667	4741217280.000000
281474976710655.000000	6.247958	4668	4742223872.000000
281474976710655.000000	6.299525	4669	4743244288.000000
281474976710655.000000	6.424047	4670	4744250880.000000
281474976710655.000000	6.216077	4671	4745269760.000000
281474976710655.000000	5.966296	4672	4746276864.000000
281474976710655.000000	5.952590	4673	4747294720.000000
281474976710655.000000	6.764759	4674	4748303872.000000
281474976710655.000000	6.603954	4675	4749320704.000000
281474976710655.000000	6.835933	4676	4750330880.000000
281474976710655.000000	6.237491	4677	4751346688.000000
281474976710655.000000	6.472035	4678	4752358912.000000
281474976710655.000000	6.540469	4679	4753373184.000000
281474976710655.000000	6.404851	4680	4754385920.000000
281474976710655.000000	6.627218	4681	4755400192.000000
281474976710655.000000	6.261239	4682	4756412416.000000
281474976710655.000000	6.502304	4683	4757427200.000000
281474976710655.000000	6.525118	4684	4758438400.000000
281474976710655.000000	6.687781	4685	4759453696.000000
281474976710655.000000	6.647908	4686	4760464384.000000
281474976710655.000000	6.649511	4687	4761480704.000000
281474976710655.000000	6.459802	4688	4762490880.000000
281474976710655.000000	6.245376	4689	4763507712.000000
281474976710655.000000	6.380478	4690	4764516864.000000
281474976710655.000000	6.110679	4691	4765535232.000000
281474976710655.000000	6.256059	4692	4766543872.000000
281474976710655.000000	6.331086	4693	4767561728.000000
281474976710655.000000	6.516062	4694	4768570368.000000
281474976710655.000000	6.587162	4695	4769588736.000000
281474976710655.000000	6.832757	4696	4770597376.000000
281474976710655.000000	7.199224	4697	4771615232.000000
281474976710655.000000	7.102736	4698	4772624384.000000
281474976710655.000000	7.293062	4699	4773641216.000000
281474976710655.000000	7.320138	4700	4774651904.000000
281474976710655.000000	7.660562	4701	4775667712.000000
281474976710655.000000	7.559436	4702	4776679424.000000
281474976710655.000000	7.871561	4703	4777693696.000000
281474976710655.000000	7.680208	4704	4778707456.000000
281474976710655.000000	7.575040	4705	4779719168.000000
281474976710655.000000	7.368216	4706	4780733952.000000
281474976710655.000000	7.651444	4707	4781745152.000000
281474976710655.000000	7.191705	4708	4782761472.000000
281474976710655.000000	6.981961	4709	4783770624.000000
281474976710655.000000	6.660427	4710	4784788992.000000
281474976710655.000000	6.569143	4711	4785796608.000000
281474976710655.000000	6.248093	4712	4786816000.000000
281474976710655.000000	6.649688	4713	4787823104.000000
281474976710655.000000	6.205173	4714	4788842496.000000
281474976710655.000000	6.122468	4715	4789849600.000000
281474976710655.000000	5.953110	4716	4790867968.000000
281474976710655.000000	6.415087	4717	4791875072.000000
281474976710655.000000	5.924964	4718	4792893952.000000
281474976710655.000000	6.216150	4719	4793901568.000000
281474976710655.000000	6.087270	4720	4794920960.000000
281474976710655.000000	6.037230	4721	4795928576.000000
281474976710655.000000	6.908659	4722	4796946944.000000
281474976710655.000000	6.206011	4723	4797955072.000000
281474976710655.000000	6.318941	4724	4798973952.000000
281474976710655.000000	6.399714	4725	4799982080.000000
281474976710655.000000	6.111691	4726	4801000448.000000
281474976710655.000000	6.349758	4727	4802009600.000000
281474976710655.000000	6.690669	4728	4803025408.000000
281474976710655.000000	6.846850	4729	4804037632.000000
281474976710655.000000	6.852391	4730	4805051904.000000
281474976710655.000000	6.627285	4731	4806064128.000000
281474976710655.000000	6.940859	4732	4807078912.000000
281474976710655.000000	7.092028	4733	4808092160.000000
281474976710655.000000	7.542006	4734	4809104896.000000
281474976710655.000000	7.560204	4735	4810119680.000000
281474976710655.000000	7.334427	4736	4811131392.000000
281474976710655.000000	7.482470	4737	4812147200.000000
281474976710655.000000	7.657572	4738	4813156864.000000
281474976710655.000000	7.739881	4739	4814174208.000000
281474976710655.000000	7.475990	4740	4815182848.000000
281474976710655.000000	7.399066	4741	4816201728.000000
281474976710655.000000	6.650207	4742	4817208832.000000
281474976710655.000000	6.722676	4743	4818228736.000000
281474976710655.000000	6.707644	4744	4819234816.000000
281474976710655.000000	6.737840	4745	4820255232.000000
281474976710655.000000	6.496289	4746	4821261824.000000
281474976710655.000000	6.179981	4747	4822281728.000000
281474976710655.000000	6.476809	4748	4823287808.000000
281474976710655.000000	5.871672	4749	4824306688.000000
281474976710655.000000	6.352463	4750	4825314304.000000
281474976710655.000000	6.035833	4751	4826332160.000000
281474976710655.000000	6.303449	4752	4827341312.000000
281474976710655.000000	6.262243	4753	4828358656.000000
281474976710655.000000	6.473678	4754	4829368832.000000
281474976710655.000000	6.510381	4755	4830385152.000000
281474976710655.000000	6.328918	4756	4831395328.000000
281474976710655.000000	6.625545	4757	4832411648.000000
281474976710655.000000	6.523065	4758	4833422336.000000
281474976710655.000000	6.717060	4759	4834438144.000000
281474976710655.000000	6.671285	4760	4835448320.000000
281474976710655.000000	6.896880	4761	4836465152.000000
281474976710655.000000	6.334308	4762	4837474304.000000
281474976710655.000000	6.405574	4763	4838491648.000000
281474976710655.000000	6.305732	4764	4839500800.000000
281474976710655.000000	6.185204	4765	4840518656.000000
281474976710655.000000	6.279739	4766	4841527296.000000
281474976710655.000000	6.520131	4767	4842545664.000000
281474976710655.000000	6.494051	4768	4843553280.000000
281474976710655.000000	6.102864	4769	4844572672.000000
281474976710655.000000	6.444347	4770	4845579264.000000
281474976710655.000000	6.393030	4771	4846599680.000000
281474976710655.000000	6.352133	4772	4847606272.000000
281474976710655.000000	6.682859	4773	4848626688.000000
281474976710655.000000	6.838615	4774	4849634304.000000
281474976710655.000000	7.182936	4775	4850652672.000000
281474976710655.000000	7.411554	4776	4851661312.000000
281474976710655.000000	7.679348	4777	4852678656.000000
281474976710655.000000	7.367529	4778	4853688320.000000
281474976710655.000000	7.664685	4779	4854704640.000000
281474976710655.000000	7.705431	4780	4855716352.000000
281474976710655.000000	7.859188	4781	4856731136.000000
281474976710655.000000	7.633508	4782	4857743872.000000
281474976710655.000000	7.275092	4783	4858756608.000000
281474976710655.000000	7.400992	4784	4859771392.000000
281474976710655.000000	7.432511	4785	4860782592.000000
281474976710655.000000	7.450489	4786	4861797888.000000
281474976710655.000000	6.943675	4787	4862808576.000000
281474976710655.000000	6.674062	4788	4863825408.000000
281474976710655.000000	6.433198	4789	4864834560.000000
281474976710655.000000	6.080697	4790	4865851392.000000
281474976710655.000000	6.299206	4791	4866860032.000000
281474976710655.000000	6.291023	4792	4867877888.000000
281474976710655.000000	6.318448	4793	4868886528.000000
281474976710655.000000	6.080275	4794	4869903872.000000
281474976710655.000000	6.407389	4795	4870913024.000000
281474976710655.000000	5.986463	4796	4871930368.000000
281474976710655.000000	6.197377	4797	4872939008.000000
281474976710655.000000	6.136518	4798	4873956864.000000
281474976710655.000000	6.189644	4799	4874966016.000000
281474976710655.000000	6.251503	4800	4875983360.000000
281474976710655.000000	6.570219	4801	4876993024.000000
281474976710655.000000	6.514153	4802	4878009856.000000
281474976710655.000000	6.156034	4803	4879019520.000000
281474976710655.000000	6.491147	4804	4880036352.000000
281474976710655.000000	6.591009	4805	4881046528.000000
281474976710655.000000	6.658092	4806	4882062336.000000
281474976710655.000000	6.302314	4807	4883074048.000000
281474976710655.000000	6.296495	4808	4884088832.000000
281474976710655.000000	6.792234	4809	4885101568.000000
281474976710655.000000	7.143349	4810	4886115328.000000
281474976710655.000000	7.199144	4811	4887129600.000000
281474976710655.000000	7.303165	4812	4888141312.000000
281474976710655.000000	7.794730	4813	4889156608.000000
281474976710655.000000	7.625683	4814	4890166784.000000
281474976710655.000000	8.265555	4815	4891183616.000000
281474976710655.000000	7.520336	4816	4892192768.000000
281474976710655.000000	7.773030	4817	4893211136.000000
281474976710655.000000	7.449484	4818	4894218240.000000
281474976710655.000000	7.183082	4819	4895238144.000000
281474976710655.000000	7.049695	4820	4896244736.000000
281474976710655.000000	6.789961	4821	4897265152.000000
281474976710655.000000	6.264564	4822	4898270208.000000
281474976710655.000000	6.254673	4823	4899291648.000000
281474976710655.000000	6.230427	4824	4900297216.000000
281474976710655.000000	5.969537	4825	4901317632.000000
281474976710655.000000	5.994257	4826	4902324224.000000
281474976710655.000000	5.898704	4827	4903343104.000000
281474976710655.000000	6.158720	4828	4904350720.000000
281474976710655.000000	6.104051	4829	4905369088.000000
281474976710655.000000	6.613466	4830	4906378240.000000
281474976710655.000000	6.770161	4831	4907395072.000000
281474976710655.000000	6.583564	4832	4908404736.000000
281474976710655.000000	6.780862	4833	4909421568.000000
281474976710655.000000	6.684315	4834	4910431744.000000
281474976710655.000000	6.815413	4835	4911447552.000000
281474976710655.000000	6.429235	4836	4912457728.000000
281474976710655.000000	6.786939	4837	4913474048.000000
281474976710655.000000	6.515492	4838	4914484224.000000
281474976710655.000000	6.654504	4839	4915501056.000000
281474976710655.000000	6.307655	4840	4916510720.000000
281474976710655.000000	6.434536	4841	4917528064.000000
281474976710655.000000	6.261812	4842	4918536704.000000
281474976710655.000000	6.297279	4843	4919555072.000000
281474976710655.000000	6.519244	4844	4920563200.000000
281474976710655.000000	6.455649	4845	4921582080.000000
281474976710655.000000	6.058544	4846	4922589696.000000
281474976710655.000000	6.309156	4847	4923609600.000000
281474976710655.000000	6.566844	4848	4924616192.000000
281474976710655.000000	6.613348	4849	4925635584.000000
281474976710655.000000	6.752485	4850	4926642688.000000
281474976710655.000000	7.030486	4851	4927662592.000000
281474976710655.000000	7.093266	4852	4928670208.000000
281474976710655.000000	7.047598	4853	4929688576.000000
281474976710655.000000	7.399735	4854	4930697216.000000
281474976710655.000000	7.681499	4855	4931714560.000000
281474976710655.000000	7.222521	4856	4932725248.000000
281474976710655.000000	7.578828	4857	4933741056.000000
281474976710655.000000	7.591374	4858	4934752768.000000
281474976710655.000000	7.723570	4859	4935766528.000000
281474976710655.000000	7.586164	4860	4936780288.000000
281474976710655.000000	7.363507	4861	4937792512.000000
281474976710655.000000	7.321319	4862	4938807296.000000
281474976710655.000000	7.476202	4863	4939818496.000000
281474976710655.000000	7.206308	4864	4940834304.000000
281474976710655.000000	6.794578	4865	4941844480.000000
281474976710655.000000	6.548966	4866	4942860800.000000
281474976710655.000000	6.500192	4867	4943870464.000000
281474976710655.000000	6.143734	4868	4944887296.000000
281474976710655.000000	6.150271	4869	4945896448.000000
281474976710655.000000	5.783868	4870	4946914304.000000
281474976710655.000000	6.132998	4871	4947922944.000000
281474976710655.000000	5.843789	4872	4948940288.000000
281474976710655.000000	6.125023	4873	4949949440.000000
281474976710655.000000	6.103525	4874	4950967296.000000
281474976710655.000000	6.184729	4875	4951975936.000000
281474976710655.000000	6.058023	4876	4952993280.000000
281474976710655.000000	6.402035	4877	4954003456.000000
281474976710655.000000	6.501413	4878	4955019776.000000
281474976710655.000000	6.260477	4879	4956029952.000000
281474976710655.000000	6.362411	4880	4957046272.000000
281474976710655.000000	6.492891	4881	4958056448.000000
281474976710655.000000	6.962365	4882	4959072768.000000
281474976710655.000000	6.733093	4883	4960083456.000000
281474976710655.000000	6.779451	4884	4961099264.000000
281474976710655.000000	6.676113	4885	4962110976.000000
281474976710655.000000	6.874191	4886	4963124736.000000
281474976710655.000000	7.092307	4887	4964138496.000000
281474976710655.000000	7.225157	4888	4965151744.000000
281474976710655.000000	7.295028	4889	4966166016.000000
281474976710655.000000	7.138733	4890	4967177216.000000
281474976710655.000000	7.361863	4891	4968193536.000000
281474976710655.000000	7.686235	4892	4969203200.000000
281474976710655.000000	7.864243	4893	4970220544.000000
281474976710655.000000	7.438483	4894	4971229184.000000
281474976710655.000000	7.752849	4895	4972248064.000000
281474976710655.000000	7.191034	4896	4973255680.000000
281474976710655.000000	7.035720	4897	4974274560.000000
281474976710655.000000	6.783854	4898	4975280640.000000
281474976710655.000000	6.567666	4899	4976301568.000000
281474976710655.000000	6.232944	4900	4977307648.000000
281474976710655.000000	6.072361	4901	4978328064.000000
281474976710655.000000	5.946769	4902	4979334656.000000
281474976710655.000000	5.959734	4903	4980354048.000000
281474976710655.000000	6.270199	4904	4981360640.000000
281474976710655.000000	6.493836	4905	4982379520.000000
281474976710655.000000	6.437763	4906	4983388160.000000
281474976710655.000000	6.304842	4907	4984404480.000000
281474976710655.000000	6.598403	4908	4985415168.000000
281474976710655.000000	6.499762	4909	4986431488.000000
281474976710655.000000	6.363691	4910	4987441664.000000
281474976710655.000000	6.609094	4911	4988457984.000000
281474976710655.000000	6.454141	4912	4989468672.000000
281474976710655.000000	6.760863	4913	4990484480.000000
281474976710655.000000	6.637236	4914	4991495168.000000
281474976710655.000000	6.907167	4915	4992510976.000000
281474976710655.000000	6.517059	4916	4993520640.000000
281474976710655.000000	6.560012	4917	4994537984.000000
281474976710655.000000	6.509162	4918	4995546624.000000
281474976710655.000000	6.360863	4919	4996565504.000000
281474976710655.000000	6.235282	4920	4997572608.000000
281474976710655.000000	6.319748	4921	4998592512.000000
281474976710655.000000	6.041531	4922	4999599616.000000
281474976710655.000000	6.194766	4923	5000619520.000000
281474976710655.000000	6.438694	4924	5001625600.000000
281474976710655.000000	6.426699	4925	5002646016.000000
281474976710655.000000	6.467058	4926	5003652608.000000
281474976710655.000000	6.803533	4927	5004673024.000000
281474976710655.000000	6.869447	4928	5005679104.000000
281474976710655.000000	6.758204	4929	5006699008.000000
281474976710655.000000	7.254231	4930	5007706624.000000
281474976710655.000000	7.541235	4931	5008725504.000000
281474976710655.000000	7.294172	4932	5009734144.000000
281474976710655.000000	7.838991	4933	5010752000.000000
281474976710655.000000	7.593853	4934	5011762176.000000
281474976710655.000000	7.730164	4935	5012776960.000000
281474976710655.000000	7.951154	4936	5013789184.000000
281474976710655.000000	7.853519	4937	5014802944.000000
281474976710655.000000	7.464851	4938	5015816704.000000
281474976710655.000000	7.158437	4939	5016828928.000000
281474976710655.000000	7.181956	4940	5017843712.000000
281474976710655.000000	6.789538	4941	5018854400.000000
281474976710655.000000	6.790033	4942	5019871232.000000
281474976710655.000000	6.315272	4943	5020880896.000000
281474976710655.000000	6.476313	4944	5021898240.000000
281474976710655.000000	6.290743	4945	5022907392.000000
281474976710655.000000	6.277938	4946	5023924224.000000
281474976710655.000000	6.368335	4947	5024932864.000000
281474976710655.000000	6.068556	4948	5025950208.000000
281474976710655.000000	6.269716	4949	5026959360.000000
281474976710655.000000	5.971800	4950	5027976192.000000
281474976710655.000000	6.142582	4951	5028985856.000000
281474976710655.000000	6.165297	4952	5030002688.000000
281474976710655.000000	5.918595	4953	5031012352.000000
281474976710655.000000	6.030750	4954	5032029696.000000
281474976710655.000000	6.085175	4955	5033038848.000000
281474976710655.000000	6.406652	4956	5034056704.000000
281474976710655.000000	6.338099	4957	5035065856.000000
281474976710655.000000	6.461349	4958	5036082688.000000
281474976710655.000000	6.579115	4959	5037092864.000000
281474976710655.000000	6.631844	4960	5038109184.000000
281474976710655.000000	6.778789	4961	5039119872.000000
281474976710655.000000	6.716324	4962	5040135168.000000
281474976710655.000000	6.712636	4963	5041147392.000000
